timestamp,voltage,soc,soh
2026-03-13T10:33:22.293508,25.17,98.58911460446369,100.0,25.085284939442573
2026-03-13T10:33:22.402347,25.13,98.1291246036259,100.0,25.107875631739812
2026-03-13T10:33:22.511542,25.1,97.39449255531618,100.0,25.149183405530064
2026-03-13T10:33:22.623903,25.09,96.9605698730963,100.0,25.170051920169342
2026-03-13T10:33:22.733286,25.06,96.54096502866436,100.0,25.19090784692413
2026-03-13T10:33:22.841871,24.99,95.74156374284514,100.0,25.235857768728916
2026-03-13T10:33:22.951682,24.91,95.01895253458686,100.0,25.27359560569319
2026-03-13T10:33:23.060170,24.88,94.5102710221918,100.0,25.29797025996099
2026-03-13T10:33:23.168913,24.9,94.47365935898937,100.0,25.292390605506743
2026-03-13T10:33:23.277670,24.88,94.14542321505678,100.0,25.303502306885516
2026-03-13T10:33:23.385975,24.81,93.50859086560001,100.0,25.33623895933184
2026-03-13T10:33:23.494952,24.84,93.39147239991239,100.0,25.332791316870193
2026-03-13T10:33:23.605178,24.8,93.0148644111211,100.0,25.349230490089916
2026-03-13T10:33:23.713755,24.78,92.77166222319912,100.0,25.35386234704788
2026-03-13T10:33:23.823750,24.8,92.74124380582845,100.0,25.34703613975244
2026-03-13T10:33:23.935759,24.75,92.13150912106076,100.0,25.376180262733087
2026-03-13T10:33:24.044538,24.67,91.16641626120725,100.0,25.423493657575825
2026-03-13T10:33:24.153006,24.73,91.03377821494777,100.0,25.41966666140388
2026-03-13T10:33:24.260991,24.7,90.4554495953683,100.0,25.44086235986388
2026-03-13T10:33:24.369376,24.7,90.16048105396287,100.0,25.44507598469244
2026-03-13T10:33:24.478677,24.67,89.6005010211335,100.0,25.464337200215695
2026-03-13T10:33:24.587957,24.69,89.17903084706373,100.0,25.47638351722012
2026-03-13T10:33:24.697676,24.67,88.34900018723883,100.0,25.515809442320045
2026-03-13T10:33:24.805822,24.68,88.31718753793652,100.0,25.502959393497306
2026-03-13T10:33:24.915243,24.69,87.81517182106086,100.0,25.52193082465642
2026-03-13T10:33:25.027123,24.67,87.33256523643213,100.0,25.53938073883133
2026-03-13T10:33:25.138015,24.68,86.81919417936807,100.0,25.556085124705913
2026-03-13T10:33:25.248916,24.67,86.03420214150515,100.0,25.58772946910021
2026-03-13T10:33:25.359350,24.68,85.16155202197719,100.0,25.62352653211426
2026-03-13T10:33:25.469679,24.7,84.63421413723044,100.0,25.64056918741901
2026-03-13T10:33:25.578265,24.7,84.62171334887667,100.0,25.62153996660319
2026-03-13T10:33:25.687978,24.66,83.64408550427113,100.0,25.662154789509266
2026-03-13T10:33:25.799308,24.66,83.0034975225876,100.0,25.68270826917567
2026-03-13T10:33:25.910901,24.67,82.45296288574664,100.0,25.698060805103562
2026-03-13T10:33:26.020350,24.65,81.54992968291275,100.0,25.73234486395486
2026-03-13T10:33:26.129374,24.69,81.35017103792144,100.0,25.726961811592652
2026-03-13T10:33:26.240764,24.65,80.73269111612191,100.0,25.746013020051937
2026-03-13T10:33:26.350907,24.68,80.08190102215914,100.0,25.76560051543487
2026-03-13T10:33:26.458776,24.7,79.9237086472594,100.0,25.75532395530313
2026-03-13T10:33:26.568013,24.65,78.95597878116159,100.0,25.793252877848392
2026-03-13T10:33:26.677064,24.69,78.85741515846159,100.0,25.780464275222705
2026-03-13T10:33:26.786877,24.69,78.6549699305375,100.0,25.77403644647507
2026-03-13T10:33:26.896634,24.67,78.0556985609587,100.0,25.789232755862066
2026-03-13T10:33:27.003775,24.65,77.65794089945695,100.0,25.792137832733466
2026-03-13T10:33:27.113802,24.66,76.67294229976004,100.0,25.82817802585136
2026-03-13T10:33:27.223257,24.64,76.01543152228797,100.0,25.847513749713027
2026-03-13T10:33:27.333430,24.65,75.41649655425233,100.0,25.861272408988555
2026-03-13T10:33:27.443718,24.65,75.2201447319464,100.0,25.85183286625249
2026-03-13T10:33:27.553937,24.64,74.84948466776592,100.0,25.851320220556364
2026-03-13T10:33:27.659597,24.66,74.07402758644291,100.0,25.872658614909536
2026-03-13T10:33:27.770789,24.63,73.48512790753173,100.0,25.885517917524066
2026-03-13T10:33:27.878792,24.62,73.03076281315992,100.0,25.88918414800032
2026-03-13T10:33:27.987683,24.64,72.24800550672795,100.0,25.910676790157343
2026-03-13T10:33:28.096627,24.65,71.86595373996734,100.0,25.9116429571327
2026-03-13T10:33:28.206502,24.63,71.61263239797344,100.0,25.903296402077036
2026-03-13T10:33:28.315924,24.61,71.08004313144274,100.0,25.91044431960947
2026-03-13T10:33:28.424497,24.62,70.40103751152063,100.0,25.92834165852659
2026-03-13T10:33:28.532834,24.64,69.87404470587089,100.0,25.93486830038534
2026-03-13T10:33:28.641482,24.6,68.87832629536506,100.0,25.970593885796802
2026-03-13T10:33:28.750532,24.6,68.54967495112237,100.0,25.962768853531855
2026-03-13T10:33:28.860765,24.64,68.54535757949989,100.0,25.936287948203624
2026-03-13T10:33:28.970765,24.63,68.28302711555146,100.0,25.92576077456881
2026-03-13T10:33:29.080039,24.59,67.45041048652222,100.0,25.954162114523978
2026-03-13T10:33:29.190519,24.61,67.08037680867523,100.0,25.953680269026687
2026-03-13T10:33:29.299911,24.6,66.92976688324558,100.0,25.937872900175808
2026-03-13T10:33:29.409713,24.59,66.47474529773926,100.0,25.942999412345117
2026-03-13T10:33:29.519321,24.6,65.69852922889066,100.0,25.967080481649475
2026-03-13T10:33:29.629394,24.6,65.1449014855826,100.0,25.975772736139593
2026-03-13T10:33:29.739665,24.62,65.06109415601362,100.0,25.9585173286111
2026-03-13T10:33:29.849362,24.58,64.54687897309705,100.0,25.964605259588527
2026-03-13T10:33:29.960227,24.6,64.26750952369719,100.0,25.959489605654298
2026-03-13T10:33:30.070370,24.6,63.77755814011374,100.0,25.96569320757242
2026-03-13T10:33:30.178310,24.61,63.66765882337436,100.0,25.950582752521054
2026-03-13T10:33:30.288209,24.59,63.1236626874096,100.0,25.959580642149387
2026-03-13T10:33:30.396549,24.59,63.0434810759011,100.0,25.94113506916877
2026-03-13T10:37:50.697073,25.22,99.9680995106008,100.0,25.002158132094348
2026-03-13T10:37:50.810539,25.15,99.09473590451024,100.0,25.057094883195457
2026-03-13T10:37:50.921174,25.14,98.3132886077597,100.0,25.10111303454463
2026-03-13T10:37:51.030638,25.14,97.99709332541151,100.0,25.120106492931654
2026-03-13T10:37:51.141315,25.14,97.72423587556632,100.0,25.13503910315706
2026-03-13T10:37:51.248874,25.06,96.912119612175,100.0,25.18136212144932
2026-03-13T10:37:51.357278,25.03,96.44636746700353,100.0,25.20466323911401
2026-03-13T10:37:51.465999,25.01,95.9382648240192,100.0,25.22933023632911
2026-03-13T10:37:51.573830,25.01,95.87371611647198,100.0,25.229822604760866
2026-03-13T10:37:51.682033,24.92,95.03865604573402,100.0,25.274557134498608
2026-03-13T10:37:51.793158,24.87,94.10177642521703,100.0,25.323795960557998
2026-03-13T10:37:51.903486,24.81,93.34591001637324,100.0,25.35891534324633
2026-03-13T10:37:52.012692,24.81,93.00183214239262,100.0,25.368684439907508
2026-03-13T10:37:52.122703,24.79,92.90465304827462,100.0,25.36632276582827
2026-03-13T10:37:52.233146,24.74,92.21254060956404,100.0,25.397131455309314
2026-03-13T10:37:52.341208,24.74,91.88913642857567,100.0,25.40789400497566
2026-03-13T10:37:52.450702,24.72,91.4539937916936,100.0,25.422792392434182
2026-03-13T10:37:52.561693,24.69,90.56317415569382,100.0,25.464204297842794
2026-03-13T10:37:52.672697,24.67,89.70626153345508,100.0,25.50182975783188
2026-03-13T10:37:52.782907,24.69,89.49182153575211,100.0,25.498978987248623
2026-03-13T10:37:52.893476,24.67,89.04858473765822,100.0,25.513563833897955
2026-03-13T10:37:53.002932,24.68,88.93124789327118,100.0,25.506821661609145
2026-03-13T10:37:53.113392,24.69,88.87318093729947,100.0,25.498425148791963
2026-03-13T10:37:53.223491,24.7,88.25991860375684,100.0,25.51974773324092
2026-03-13T10:37:53.330955,24.68,87.40559791677325,100.0,25.558820496986627
2026-03-13T10:37:53.440268,24.66,86.50767512948275,100.0,25.599286842767484
2026-03-13T10:37:53.551299,24.66,86.03932668346549,100.0,25.611705468281475
2026-03-13T10:37:53.657452,24.66,85.30056255272928,100.0,25.641967965228723
2026-03-13T10:37:53.766212,24.68,85.29299033597742,100.0,25.62374582197804
2026-03-13T10:37:53.877005,24.68,85.07296183073721,100.0,25.620216546697783
2026-03-13T10:37:53.987150,24.66,84.63166291769983,100.0,25.62848512442919
2026-03-13T10:37:54.096337,24.7,84.38885739837116,100.0,25.627196174067407
2026-03-13T10:37:54.205314,24.66,83.89612513708717,100.0,25.63960232695475
2026-03-13T10:37:54.314318,24.65,82.93624917803272,100.0,25.68129282708729
2026-03-13T10:37:54.422935,24.67,82.77787871272737,100.0,25.670995506245863
2026-03-13T10:37:54.533122,24.66,81.99168346487859,100.0,25.701332043561962
2026-03-13T10:37:54.641060,24.66,81.40568905850449,100.0,25.718449791677934
2026-03-13T10:37:54.752543,24.7,81.25640253859515,100.0,25.705788988199956
2026-03-13T10:37:54.860826,24.65,80.62808405011408,100.0,25.72241307728886
2026-03-13T10:37:54.970796,24.65,79.9681415136997,100.0,25.743974605889765
2026-03-13T10:37:55.079537,24.67,79.29363924133675,100.0,25.765512513804076
2026-03-13T10:37:55.187766,24.64,78.41381664388075,100.0,25.79723497728287
2026-03-13T10:37:55.298483,24.67,77.85968839092827,100.0,25.810506448989514
2026-03-13T10:37:55.410405,24.67,77.45338095262598,100.0,25.814200540850397
2026-03-13T10:37:55.521022,24.65,77.13555242348347,100.0,25.814257714001062
2026-03-13T10:37:55.630753,24.68,76.98944875592929,100.0,25.801311531122412
2026-03-13T10:37:55.742136,24.64,76.09263902877466,100.0,25.83525250522724
2026-03-13T10:37:55.851534,24.66,75.50698315698054,100.0,25.846802402797014
2026-03-13T10:37:55.962079,24.64,74.89040127707861,100.0,25.863093190828522
2026-03-13T10:37:56.069621,24.65,73.99048825276599,100.0,25.891458237440705
2026-03-13T10:37:56.180291,24.66,73.7271497224884,100.0,25.885853392664803
2026-03-13T10:37:56.291222,24.66,73.45155609040695,100.0,25.881571734560698
2026-03-13T10:37:56.399481,24.67,73.32737399905969,100.0,25.86702478254581
2026-03-13T10:37:56.510024,24.66,73.28450153304412,100.0,25.84783630655693
2026-03-13T10:37:56.621487,24.63,73.07085381643756,100.0,25.83945028903265
2026-03-13T10:37:56.732453,24.63,72.1062909750533,100.0,25.875391874723867
2026-03-13T10:37:56.844764,24.63,71.58649727448616,100.0,25.886238729233757
2026-03-13T10:37:56.952627,24.63,70.63251229808611,100.0,25.922486158881277
2026-03-13T10:37:57.061845,24.62,70.30092487332345,100.0,25.91756269264386
2026-03-13T10:37:57.169898,24.61,69.81481864829018,100.0,25.923168415041953
2026-03-13T10:37:57.282205,24.59,69.01326362408227,100.0,25.94541927863524
2026-03-13T10:37:57.391957,24.63,68.72008138330676,100.0,25.939235389164487
2026-03-13T10:37:57.502534,24.63,68.22985276480074,100.0,25.944963098679136
2026-03-13T10:37:57.611406,24.64,67.93303519915897,100.0,25.938401753215395
2026-03-13T10:37:57.722134,24.61,67.63798558368507,100.0,25.9297769145914
2026-03-13T10:37:57.832281,24.62,67.08139087485822,100.0,25.938078094393855
2026-03-13T10:37:57.942815,24.58,66.12279618591653,100.0,25.971248242938575
2026-03-13T10:37:58.052002,24.59,65.33858748133768,100.0,25.9915984296248
2026-03-13T10:37:58.159892,24.6,65.18706596769034,100.0,25.972592330624867
2026-03-13T10:37:58.268260,24.6,65.08704303789446,100.0,25.956540778329963
2026-03-13T10:37:58.376277,24.61,64.85695002953214,100.0,25.94594670858494
2026-03-13T10:37:58.484489,24.61,64.76333037543483,100.0,25.925895208862713
2026-03-13T10:37:58.593811,24.59,63.951677636111015,100.0,25.95055375325304
2026-03-13T10:37:58.703320,24.58,63.36918274070176,100.0,25.96444121598201
2026-03-13T10:37:58.814114,24.61,63.013981460031985,100.0,25.96000550479349
2026-03-13T10:37:58.925077,24.57,62.095019063702615,100.0,25.994027168966998
2026-03-13T10:37:59.031817,24.58,62.01881432023934,100.0,25.97635593404939
2026-03-13T10:37:59.139509,24.56,61.56683834972816,100.0,25.978241404655353
2026-03-13T10:37:59.250823,24.59,61.07830897794149,100.0,25.98552452323641
2026-03-13T10:37:59.361087,24.55,60.164719076994835,100.0,26.01699601346233
2026-03-13T10:37:59.470959,24.57,59.41733346909744,100.0,26.03571475103348
2026-03-13T10:37:59.578572,24.56,59.356268092667065,100.0,26.013622612781436
2026-03-13T10:37:59.685408,24.54,58.79871616008299,100.0,26.022725957124347
2026-03-13T10:37:59.794958,24.56,58.25931823202956,100.0,26.03237798204655
2026-03-13T10:37:59.905993,24.54,57.3525796316811,100.0,26.058577168650277
2026-03-13T10:38:00.017023,24.54,57.12485360300331,100.0,26.04598113488066
2026-03-13T10:38:00.128127,24.56,56.678066220492404,100.0,26.046249638496633
2026-03-13T10:38:00.237302,24.56,56.30748228244019,100.0,26.041729828319667
2026-03-13T10:38:00.346071,24.56,55.91823207396403,100.0,26.042339266421678
2026-03-13T10:38:00.454988,24.53,55.33654196828379,100.0,26.049935725020696
2026-03-13T10:38:00.563060,24.53,54.64262555947218,100.0,26.064560242711398
2026-03-13T10:38:00.671581,24.53,53.87839652896337,100.0,26.084288435845934
2026-03-13T10:38:00.780560,24.52,52.976836675164954,100.0,26.110799569062618
2026-03-13T10:38:00.888754,24.49,52.176861594949855,100.0,26.130980504491184
2026-03-13T10:38:00.999210,24.52,51.35997756478501,100.0,26.150972842712022
2026-03-13T10:38:01.109141,24.51,50.823998943694235,100.0,26.15212110753115
2026-03-13T10:38:01.219425,24.49,50.01464628532759,100.0,26.174939331801845
2026-03-13T10:38:01.329093,24.49,49.14195143466446,100.0,26.195790292361014
2026-03-13T10:38:01.439301,24.5,48.65941745415485,100.0,26.195064828566746
2026-03-13T10:38:01.550472,24.52,48.63018443218071,99.9,26.167425215257328
2026-03-13T10:38:01.659607,24.49,47.818270301952644,99.9,26.18847702118881
2026-03-13T10:38:01.770535,24.49,46.94001368445158,99.9,26.210884098948824
2026-03-13T10:38:01.879836,24.48,46.171523985848204,99.9,26.2289272410571
2026-03-13T10:38:01.989669,24.47,45.201850624052696,99.9,26.254031469096635
2026-03-13T10:38:02.099964,24.47,44.640541253010475,99.9,26.254161812754777
2026-03-13T10:38:02.207793,24.5,44.48707970226702,99.9,26.233388224652412
2026-03-13T10:38:02.319633,24.47,44.23969768400906,99.9,26.218821712400192
2026-03-13T10:38:02.428991,24.47,44.10466456199843,99.9,26.19858362490375
2026-03-13T10:38:02.539807,24.47,43.983125641204005,99.9,26.17688245879852
2026-03-13T10:38:02.649399,24.45,43.20906700998961,99.9,26.193936837785635
2026-03-13T10:38:02.759282,24.47,42.87889763476361,99.9,26.18464341811109
2026-03-13T10:38:02.868786,24.48,42.83494601909312,99.9,26.16057198390015
2026-03-13T10:38:02.979852,24.44,42.076829358403785,99.9,26.17733249850195
2026-03-13T10:38:03.090780,24.43,41.16865046159972,99.9,26.206570045645872
2026-03-13T10:38:03.200258,24.46,40.8022212135151,99.9,26.202279638699657
2026-03-13T10:38:03.308868,24.43,40.240788979856944,99.9,26.209944433845855
2026-03-13T10:38:03.419180,24.45,39.67449227758821,99.9,26.217408285962364
2026-03-13T10:38:03.529247,24.45,39.43060086072501,99.9,26.200710554002395
2026-03-13T10:38:03.639216,24.41,38.48537601223177,99.9,26.229942351882933
2026-03-13T10:38:03.747148,24.43,38.02370510011165,99.9,26.230911617922292
2026-03-13T10:38:03.857586,24.41,37.16871330786,99.9,26.25456073214344
2026-03-13T10:38:03.966649,24.41,36.70521266802088,99.9,26.249947563243015
2026-03-13T10:38:04.076490,24.43,36.46763296950004,99.9,26.232685018866356
2026-03-13T10:38:04.186967,24.41,35.79121645982395,99.9,26.2412371110629
2026-03-13T10:38:04.298943,24.41,34.94922345602384,99.9,26.26016205218946
2026-03-13T10:38:04.406012,24.42,34.59522704477237,99.9,26.25358765900615
2026-03-13T10:38:04.513326,24.43,34.50570459398637,99.9,26.232280074470534
2026-03-13T10:38:04.623455,24.42,34.449656093333196,99.9,26.205961458596196
2026-03-13T10:38:04.732793,24.41,33.45475585128351,99.9,26.23854555205662
2026-03-13T10:38:04.839493,24.42,32.97526580558522,99.9,26.2397666667725
2026-03-13T10:38:04.949111,24.41,32.42312394177877,99.9,26.246808359567698
2026-03-13T10:38:05.061128,24.39,31.859598162223975,99.9,26.254215614001506
2026-03-13T10:38:05.169696,24.42,31.83754477035587,99.9,26.225168657317887
2026-03-13T10:38:05.277898,24.41,31.46443082948709,99.9,26.22153580123799
2026-03-13T10:38:05.385734,24.41,30.983173662109394,99.9,26.22254517789988
2026-03-13T10:38:05.496617,24.39,30.336327839008607,99.9,26.23440802398367
2026-03-13T10:38:05.606459,24.43,30.17033081671812,99.9,26.216614439071545
2026-03-13T10:38:05.715205,24.41,29.803387084250442,99.9,26.20888524964056
2026-03-13T10:38:05.827675,24.38,28.93175298034591,99.9,26.234426704570843
2026-03-13T10:38:05.935675,24.43,28.892741028027213,99.9,26.208193429760552
2026-03-13T10:38:06.046089,24.37,28.16782806515,99.9,26.22501313996137
2026-03-13T10:38:06.155609,24.4,28.123693934727633,99.9,26.197929375401873
2026-03-13T10:38:06.265763,24.42,28.089487881765958,99.9,26.175524000196923
2026-03-13T10:38:06.375663,24.36,27.129669352835116,99.9,26.20452283869171
2026-03-13T10:38:06.484578,24.4,26.337311325730596,99.9,26.22288298869512
2026-03-13T10:38:06.594891,24.42,26.302834577957334,99.9,26.198710298694348
2026-03-13T10:38:06.704528,24.37,25.379094456127415,99.9,26.22802882939098
2026-03-13T10:38:06.813180,24.39,25.240423265951602,99.9,26.206984875547658
2026-03-13T10:38:06.924767,24.37,24.54097988215648,99.9,26.21930685962564
2026-03-13T10:38:07.033183,24.37,23.859299037414647,99.9,26.230980485488278
2026-03-13T10:38:07.142666,24.39,23.633606941075364,99.9,26.216710558576487
2026-03-13T10:38:07.253836,24.4,23.36583593574217,99.9,26.204486361815842
2026-03-13T10:38:07.364029,24.39,22.79554716387282,99.9,26.21047275315379
2026-03-13T10:38:07.473743,24.4,22.781782161736842,99.9,26.18368514438519
2026-03-13T10:38:07.585390,24.39,22.459441866930025,99.9,26.177935865282407
2026-03-13T10:38:07.697367,24.36,21.576516187992304,99.9,26.208206638691376
2026-03-13T10:38:07.804703,24.38,20.818244960172578,99.9,26.227949620089014
2026-03-13T10:38:07.913373,24.36,20.030179410936114,99.9,26.246627048911577
2026-03-13T10:38:08.023829,24.35,19.29410537699564,99.9,26.261146835295918
2026-03-13T10:38:08.133854,24.34,18.433907504941217,99.9,26.283912419149313
2026-03-13T10:38:08.243572,24.36,18.36660967225317,99.9,26.260908791377506
2026-03-13T10:38:08.353268,24.3,17.635375489347265,99.9,26.277267639988487
2026-03-13T10:38:08.461147,24.31,17.564836834782902,99.9,26.2536832908093
2026-03-13T10:38:08.568928,24.24,17.111708829713866,99.9,26.25156354595241
2026-03-13T10:38:08.680259,24.19,16.421070855820883,99.9,26.2644284829068
2026-03-13T10:38:08.789439,24.1,15.649180562656706,99.9,26.282780631437014
2026-03-13T10:38:08.897452,24.01,14.941455522862684,99.9,26.29510734171682
2026-03-13T10:38:09.006908,23.84,13.98131489606825,99.9,26.325606845867163
2026-03-13T10:38:09.114229,23.85,13.704953895301422,99.9,26.31034385865567
2026-03-13T10:38:09.226284,23.77,13.36243983047431,99.9,26.301069147853454
2026-03-13T10:38:09.335552,23.58,12.373388947112797,99.9,26.331067975645873
2026-03-13T10:38:09.444538,23.59,12.152791894349965,99.9,26.312946149520602
2026-03-13T10:38:09.554436,23.38,11.195884186221953,99.9,26.34392550613566
2026-03-13T10:38:09.663818,23.39,11.10970695822109,99.9,26.321348967538853
2026-03-13T10:38:09.772784,23.35,10.821089513433847,99.9,26.3091079564973
2026-03-13T10:38:09.882792,23.22,10.262787790959203,99.9,26.315112928108867
2026-03-13T10:38:09.991126,23.14,9.683166593695871,99.9,26.319621136918173
2026-03-13T10:38:10.100330,23.13,9.645191164752898,99.9,26.294093904716163
2026-03-13T10:38:10.209673,23.03,9.136399569935158,99.9,26.295794791020427
2026-03-13T10:38:10.319862,23.01,8.99630782132048,99.9,26.27416948767184
2026-03-13T10:38:10.430223,22.89,8.381799119193378,99.9,26.282555514539972
2026-03-13T10:38:10.539314,22.82,7.826862722935848,99.9,26.2894564092583
2026-03-13T10:38:10.647416,22.72,7.268291303124174,99.9,26.297065353664653
2026-03-13T10:38:10.757000,22.68,7.091021483266821,99.9,26.28025582607695
2026-03-13T10:38:10.867523,22.54,6.275504606302526,99.9,26.304706499452692
2026-03-13T10:38:10.975294,22.52,5.99368849838476,99.9,26.29130916030217
2026-03-13T10:38:11.084726,22.46,5.790012300887595,99.9,26.27385538764482
2026-03-13T10:38:11.192155,22.4,5.245317653446281,99.9,26.277840664420673
2026-03-13T10:38:11.303574,22.42,5.219191405303363,99.9,26.25075111434594
2026-03-13T10:38:11.414573,22.29,4.435409406957063,99.9,26.273089258187092
2026-03-13T10:38:11.521829,22.2,3.658031857606535,99.9,26.294984840886166
2026-03-13T10:38:11.629888,22.2,3.5139065325846977,99.9,26.275929127409523
2026-03-13T10:38:11.738198,22.18,3.4270682918895243,99.9,26.255953294370883
2026-03-13T10:38:11.848541,22.14,3.03324175877311,99.9,26.255920177174055
2026-03-13T10:38:11.959927,22.05,2.0452652811992302,99.9,26.289648830679862
2026-03-13T10:38:12.069724,22.02,1.5199145990803475,99.9,26.294198973642562
2026-03-13T10:38:12.179989,22.0,1.0038597755589376,99.9,26.297911542620437
2026-03-13T10:38:12.289919,22.0,0.36316770419405126,99.9,26.310927924067634
2026-03-13T10:38:12.399406,22.0,0.08407025607005386,99.9,26.29890940878872
2026-03-13T10:38:12.507411,22.0,0.0,99.80000000000001,26.280615085829165
2026-03-13T10:38:12.617478,22.0,0.0,99.80000000000001,26.31154680766742
2026-03-13T10:38:12.726353,22.0,0.0,99.80000000000001,26.283982740449208
2026-03-13T10:38:12.836294,22.0,0.0,99.80000000000001,26.291643947923134
2026-03-13T10:38:12.944292,22.0,0.0,99.80000000000001,26.27699412336017
2026-03-13T10:38:13.055155,22.01,0.0,99.80000000000001,26.27340388436662
2026-03-13T10:38:13.162407,22.0,0.0,99.80000000000001,26.277027182437372
2026-03-13T10:38:13.272072,22.0,0.0,99.80000000000001,26.27581727899462
2026-03-13T10:38:13.381489,22.0,0.0,99.80000000000001,26.261144952158983
2026-03-13T10:38:13.490757,22.0,0.0,99.80000000000001,26.28353278337579
2026-03-13T10:38:13.599578,22.0,0.0,99.80000000000001,26.26753428998513
2026-03-13T10:38:13.708311,22.0,0.0,99.80000000000001,26.299814436736938
2026-03-13T10:38:13.819182,22.0,0.0,99.80000000000001,26.27948480348795
2026-03-13T10:38:13.928284,22.0,0.0,99.80000000000001,26.300899710262044
2026-03-13T10:38:14.037344,22.01,0.0,99.80000000000001,26.279772393035383
2026-03-13T10:38:14.149325,22.0,0.0,99.80000000000001,26.30070196449069
2026-03-13T10:38:14.258822,22.0,0.0,99.80000000000001,26.287899007444533
2026-03-13T10:38:14.368537,22.0,0.0,99.80000000000001,26.28736275509088
2026-03-13T10:38:14.480197,22.0,0.0,99.80000000000001,26.291047265953456
2026-03-13T10:38:14.589183,22.0,0.0,99.80000000000001,26.300647294444893
2026-03-13T10:38:14.698140,22.0,0.0,99.80000000000001,26.322431044053978
2026-03-13T10:38:14.807378,22.0,0.0,99.80000000000001,26.342584588205863
2026-03-13T10:38:14.919453,22.0,0.0,99.80000000000001,26.351002904989272
2026-03-13T10:38:15.029063,22.01,0.0,99.80000000000001,26.339701259211598
2026-03-13T10:38:15.137269,22.0,0.0,99.80000000000001,26.317720438261116
2026-03-13T10:38:15.248375,22.0,0.0,99.80000000000001,26.312908554770306
2026-03-13T10:38:15.355876,22.0,0.0,99.80000000000001,26.30500438780621
2026-03-13T10:38:15.462937,22.0,0.0,99.80000000000001,26.327084898304694
2026-03-13T10:38:15.572953,22.0,0.0,99.80000000000001,26.34830429520748
2026-03-13T10:38:15.683396,22.0,0.0,99.80000000000001,26.379850700684187
2026-03-13T10:38:15.790876,22.0,0.0,99.80000000000001,26.408480857855977
2026-03-13T10:38:15.901416,22.0,0.0,99.80000000000001,26.399779723130308
2026-03-13T10:38:16.009779,22.0,0.0,99.80000000000001,26.408673225591567
2026-03-13T10:38:16.119910,22.0,0.0,99.80000000000001,26.41358497823199
2026-03-13T10:38:16.229633,22.0,0.0,99.80000000000001,26.41280687278934
2026-03-13T10:38:16.339746,22.0,0.0,99.80000000000001,26.40844646155303
2026-03-13T10:38:16.449294,22.0,0.0,99.80000000000001,26.420033774365432
2026-03-13T10:38:16.559555,22.0,0.0,99.80000000000001,26.4485359169355
2026-03-13T10:38:16.668144,22.0,0.0,99.80000000000001,26.46537303562269
2026-03-13T10:38:16.777828,22.0,0.0,99.80000000000001,26.445330974618336
2026-03-13T10:38:16.888178,22.0,0.0,99.80000000000001,26.476225974047747
2026-03-13T10:38:16.997390,22.0,0.0,99.80000000000001,26.48865701729835
2026-03-13T10:38:17.108530,22.0,0.0,99.80000000000001,26.50213531192221
2026-03-13T10:38:17.218651,22.01,0.0,99.80000000000001,26.4845315908391
2026-03-13T10:38:17.329685,22.0,0.0,99.80000000000001,26.460188954139785
2026-03-13T10:38:17.439225,22.01,0.0,99.80000000000001,26.443166208252517
2026-03-13T10:38:17.549567,22.0,0.0,99.80000000000001,26.469426643453765
2026-03-13T10:44:02.230344,25.19,99.9060886884958,100.0,25.007667937694876
2026-03-13T10:44:02.335993,25.19,99.82893548331586,100.0,25.01337168254483
2026-03-13T10:44:02.446476,25.19,99.73164973233429,100.0,25.017620956331157
2026-03-13T10:44:02.556951,25.2,99.6753244346702,100.0,25.023168533138154
2026-03-13T10:44:02.665556,25.2,99.66516554245275,100.0,25.021938507408056
2026-03-13T10:44:02.774900,25.21,99.6418273894705,100.0,25.02279857491611
2026-03-13T10:44:02.886176,25.2,99.61903758705628,100.0,25.025316828260546
2026-03-13T10:44:02.996516,25.2,99.59386237684845,100.0,25.02359249372625
2026-03-13T10:44:03.104656,25.18,99.51833379896122,100.0,25.030750604788732
2026-03-13T10:44:03.212764,25.18,99.48754900140962,100.0,25.03164092520567
2026-03-13T10:44:03.322674,25.19,99.41559560906254,100.0,25.036978245262812
2026-03-13T10:44:03.433482,25.17,99.322757513633,100.0,25.0434455963894
2026-03-13T10:44:03.541854,25.18,99.24923924428177,100.0,25.047612523186025
2026-03-13T10:44:03.651257,25.18,99.15595981031362,100.0,25.050140206414753
2026-03-13T10:44:03.759936,25.17,99.06443119504586,100.0,25.05706363893073
2026-03-13T10:44:03.870193,25.17,98.97143348568024,100.0,25.06472491774702
2026-03-13T10:44:03.978217,25.18,98.87930196748324,100.0,25.071633544572162
2026-03-13T10:44:04.088071,25.17,98.83437728124333,100.0,25.071304488771517
2026-03-13T10:44:04.199298,25.16,98.78632112091225,100.0,25.074548741230533
2026-03-13T10:44:04.309150,25.18,98.7321642673451,100.0,25.07937183914583
2026-03-13T10:44:04.420174,25.18,98.71471830222487,100.0,25.07879921138562
2026-03-13T10:44:04.529543,25.16,98.68324080166053,100.0,25.08192288633756
2026-03-13T10:44:04.639932,25.19,98.60679732167036,100.0,25.08841009793392
2026-03-13T10:44:04.749478,25.18,98.58135632465321,100.0,25.08949218711515
2026-03-13T10:44:04.859770,25.15,98.49663288348951,100.0,25.09591256452471
2026-03-13T10:44:04.968272,25.15,98.43395257516573,100.0,25.095872895839626
2026-03-13T10:44:05.078726,25.17,98.39168030446896,100.0,25.096275829058214
2026-03-13T10:44:05.188638,25.18,98.374031988477,100.0,25.09450406764359
